>CRK,4.201359605436869
ZNF512B,VHL,any
>ZNF512B,5.496001984120588
PTPRF,ZNF512B,any
ZNF512B,PBRM1,any
ZNF512B,VHL,any
>ZNF512B,5.469210256779501
PBRM1,ZNF512B,any
ZNF512B,VHL,any
ZNF512B,ZMYM2,any
>ZNF512B,5.4756814304906
ZNF512B,PDE4DIP,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>ESR2,5.058141988768665
ZNF512B,ESR2,any
ZNF512B,PBRM1,any
ZNF512B,VHL,any
>ESR2,4.372775825857479
ZNF512B,PDE4DIP,any
ZNF512B,ESR2,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>ESR2,4.489843507223586
ESR2,ZNF512B,any
ZNF512B,PBRM1,any
ZNF512B,VHL,any
UBN1,ESR2,any
>ESR2,4.317687625820659
ESR2,ZNF512B,any
ZNF512B,PBRM1,any
ZNF512B,VHL,any
PPRC1,ESR2,any
>ESR2,4.322880244632126
ZNF512B,ESR2,any
ZNF512B,PBRM1,any
ZNF512B,SPTBN1,any
ZNF512B,VHL,any
>SEC16B,2.942462403487205
TRAF5,TRAF6,any
SEC13,TRAF5,any
SEC16B,SEC13,any
>SEC16B,3.6096164038830603
RAD23A,SQSTM1,any
SEC13,TRAF5,any
SEC13,SEC16B,any
TRAF5,RAD23A,any
>SEC16B,3.8020570835681924
TRAF5,TRAF6,any
SEC13,TRAF5,any
TRAF6,SQSTM1,any
SEC13,SEC16B,any
>SEC16B,3.586045609454826
THAP1,SLU7,any
SEC13,TRAF5,any
TRAF5,THAP1,any
SEC16B,SEC13,any
>SEC16B,3.046790245817315
TRAF5,TRAF6,any
SEC13,TRAF5,any
TRAF6,TP53,any
SEC16B,SEC13,any
>PLCG2,4.880686260163595
PLCG2,ZNF512B,any
SH3BP5,PLCG2,any
ZNF512B,VHL,any
>PLCG2,4.964612022980049
ZNF512B,PLCG2,any
PLCG2,SH3BP5,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>PLCG2,5.312989282228369
ZNF512B,PLCG2,any
PBRM1,ZNF512B,any
ZNF512B,VHL,any
>PLCG2,4.716427255539607
PLCG2,ZNF512B,any
PLCG2,SH3BP5,any
ZNF512B,PBRM1,any
>PLCG2,4.549165140423321
SH3BP5,DST,any
ZNF512B,PLCG2,any
PLCG2,SH3BP5,any
ZNF512B,VHL,any
>AP2B1,4.222953649728376
SQSTM1,ACVR1,any
ACVR1,AP2B1,any
AP2B1,MLH1,any
>AP2B1,4.620024680861183
KIAA0408,MDFI,any
MDFI,VHL,any
KIAA0408,AP2B1,any
>AP2B1,4.103274446628378
APC,AP2B1,any
EPAS1,APC,any
EPAS1,VHL,any
ARNT2,EPAS1,any
>AP2B1,4.1448545091911155
AP2B1,APC,any
APC,FBXW11,any
AP2B1,MLH1,any
APC,SPTBN1,any
>AP2B1,4.775539667692198
APC,AP2B1,any
EPAS1,APC,any
EPAS1,VHL,any
