CDH1,ERBB2,any
HGF,TP53,any
HGF,CDH1,any
HGF,PLCG1,any
>PLCG1,4.6371004006042265
HGF,TP53,any
HGF,PLCG1,any
HGF,CTNNB1,any
>ABI1,5.330377548000319
EGFR,ABI1,any
EGFR,TP53,any
TLN1,EGFR,any
>ABI1,4.939414216924709
ABI1,EGFR,any
EGFR,RASA1,any
EGFR,TP53,any
>ABI1,5.470847373339747
ABI1,EGFR,any
EGFR,TP53,any
EGFR,CDH1,any
>ABI1,4.971919258517831
ABI1,EGFR,any
EGFR,TP53,any
ABI1,CACNA1A,any
>ABI1,5.14506753373641
ABI1,EGFR,any
EGFR,TP53,any
TP53,SESN1,any
>SPTBN1,5.2838415657432956
APC,TP53,any
SPTBN1,APC,any
APC,CTNNB1,any
>SPTBN1,5.025553792857124
APC,TP53,any
SPTBN1,TGFBR1,any
SPTBN1,APC,any
>SPTBN1,5.043059232561862
APC,TP53,any
SPTBN1,APC,any
TGFBR2,SPTBN1,any
>SPTBN1,5.036370526000064
APC,TP53,any
APC,RAC1,any
SPTBN1,APC,any
>SPTBN1,5.295692996071026
PNISR,APC,any
APC,TP53,any
APC,SPTBN1,any
>NID1,5.238370986165682
SKIL,HDAC2,any
NID1,SKIL,any
HDAC2,SMAD4,any
HDAC2,TP53,any
>NID1,5.414589764794736
SKIL,HDAC2,any
NID1,SKIL,any
HDAC2,TP53,any
>NID1,5.133268669140927
NID1,SKIL,any
CHD3,TP53,any
SKIL,CHD3,any
>NID1,5.489871436494996
NID1,SKIL,any
RNF4,TP53,any
SKIL,RNF4,any
>NID1,5.250531698361907
NID1,SKIL,any
RNF4,TP53,any
SKIL,RNF4,any
SKIL,SMAD4,any
>AKT1,5.405420205382668
IKBKG,ATM,any
IKBKG,AKT1,any
ATM,TP53,any
>AKT1,5.419776888064334
TP53,PTEN,any
PTEN,PIK3CA,any
PIK3CA,AKT1,any
>AKT1,5.383524485695795
MCL1,AKT1,any
AKT1,PIK3CA,any
MCL1,TP53,any
>AKT1,5.285237347498742
AKT1,PIK3CA,any
EPHA2,TP53,any
PIK3CA,EPHA2,any
>AKT1,5.181683956905468
DDX5,PIK3CA,any
PIK3CA,AKT1,any
DDX5,TP53,any
>FBXO11,5.010730806675414
EGFR,CTNNB1,any
TP53,EGFR,any
FBXO11,TP53,any
>FBXO11,4.93498096767282
TP53,FBXO11,any
SERPINE1,TP53,any
SERPINE1,SMAD4,any
>FBXO11,4.9150165693251004
TP53,APC,any
FBXO11,TP53,any
APC,CTNNB1,any
>FBXO11,4.979536220802623
TP53,PTEN,any
PTEN,PIK3CA,any
FBXO11,TP53,any
>FBXO11,5.244863457231212
TP53,RNF4,any
FBXO11,TP53,any
RNF4,SKIL,any
>GADD45A,4.981668548231406
EEF1A1,SMAD4,any
EEF1A1,GADD45A,any
GADD45A,TP53,any
>GADD45A,4.982431603192465
ATM,TP53,any
ATM,IKBKG,any
TP53,GADD45A,any
>GADD45A,4.8048442241872875
APC,TP53,any
MYO6,APC,any
TP53,GADD45A,any
>GADD45A,4.893397253307636
SESN1,TP53,any
TP53,APC,any
TP53,GADD45A,any
>GADD45A,4.999847535198578
RNF4,TP53,any
RNF4,SKIL,any
TP53,GADD45A,any
>PVRL1,5.047051353729522
CDH1,EPHA2,any
EPHA2,TP53,any
PVRL1,CDH1,any
>PVRL1,5.325919638748549
HGF,TP53,any
HGF,CDH1,any
CDH1,PVRL1,any
>PVRL1,5.0403577373304795
HGF,TP53,any
PVRL1,CTNNB1,any
CTNNB1,HGF,any
>PVRL1,4.998871439458855
EGFR,JAK2,any
EGFR,TP53,any
PVRL1,CDH1,any
CDH1,EGFR,any
>PVRL1,5.337749623626336
APC,TP53,any
PVRL1,CTNNB1,any
CTNNB1,APC,any
>ITGA4,5.18281713540679
APC,TP53,any
RAC1,APC,any
ITGA4,RAC1,any
>ITGA4,5.2536239368623985
PIK3CA,DDX5,any
ITGA4,PIK3CA,any
DDX5,TP53,any
>ITGA4,5.407470510641949
TLN1,ITGA4,any
EGFR,TP53,any
TLN1,EGFR,any
>ITGA4,5.491735110027801
PTEN,TP53,any
PIK3CA,PTEN,any
ITGA4,PIK3CA,any
>ITGA4,5.166151453801897
APC,TP53,any
RAC1,APC,any
ITGA4,RAC1,any
ITGA4,PIK3CA,any
>PTP4A1,5.046004302494245
CDKN1A,TP53,any
CDKN1A,PTP4A1,any
CDKN1A,SMAD4,any
>PTP4A1,5.3189753022638095
APC,TP53,any
RAC1,APC,any
PTP4A1,RAC1,any
>PTP4A1,4.844337287137715
PTP4A1,RHOA,any
CCNA2,TP53,any
PTP4A1,CCNA2,any
>PTP4A1,4.88815425238084
CDKN1A,TP53,any
CDKN1A,PTP4A1,any
CCND1,CDKN1A,any
>PTP4A1,4.8088574057696905
SRC,HGF,any
PTP4A1,SRC,any
HGF,TP53,any
>ITK,4.958932509792468
ITK,ERBB2,any
SMAD4,SKIL,any
ITK,SMAD4,any
>ITK,5.103957999588561
SP1,TP53,any
SMAD4,SP1,any
ITK,SMAD4,any
>ITK,4.738434717675421
ITK,ERBB2,any
ITK,SMAD4,any
ERBB2,TLN1,any
>ITK,4.991298553594979
ERBB2,CDH1,any
ITK,ERBB2,any
ITK,SMAD4,any
>ITK,4.786715238376103
ITK,ERBB2,any
SMAD4,ITK,any
PAPPA2,SMAD4,any
>DDX5,5.771010926814899
PIK3CA,CDH1,any
DDX5,PIK3CA,any
DDX5,TP53,any
>DDX5,5.702683446715446
PIK3CA,CCND1,any
DDX5,PIK3CA,any
DDX5,TP53,any
>DDX5,5.646838673362218
TP53,APC,any
DDX5,PIK3CA,any
DDX5,TP53,any
>DDX5,5.805051663911597
PIK3CA,DDX5,any
PIK3CA,FRS2,any
DDX5,TP53,any
>DDX5,5.577924925341856
DDX5,PIK3CA,any
DDX5,TP53,any
TP53,ATM,any
>SYNGAP1,5.24727017976006
SYNGAP1,EGFR,any
EGFR,TP53,any
EGFR,ERBB2,any
>SYNGAP1,5.010730806675414
EGFR,SYNGAP1,any
EGFR,CTNNB1,any
EGFR,TP53,any
>SYNGAP1,4.943225115952942
SYNGAP1,EGFR,any
EGFR,JAK2,any
JAK2,PIK3CA,any
EGFR,TP53,any
>SYNGAP1,5.1237894906641195
TP53,APC,any
SYNGAP1,EGFR,any
EGFR,TP53,any
>SYNGAP1,5.157470510641949
EGFR,SYNGAP1,any
EGFR,TP53,any
TLN1,EGFR,any
>VDR,5.22513816842993
VDR,SMAD4,any
VDR,TP53,any
TP53,SESN1,any
>VDR,5.18626743035924
VDR,SMAD4,any
VDR,TP53,any
SMAD4,HDAC2,any
>VDR,5.40777925462421
VDR,SMAD4,any
VDR,TP53,any
TP53,ATM,any
>VDR,5.170902156995811
VDR,SMAD4,any
VDR,TP53,any
TP53,EGFR,any
>VDR,5.564681575577628
VDR,SMAD4,any
VDR,TP53,any
SMAD4,SKIL,any
>SMAD4,5.787418056814181
SMAD4,SKIL,any
KAT2B,SMAD4,any
KAT2B,TP53,any
>SMAD4,5.80292244960601
SMAD4,SKIL,any
SERPINE1,TP53,any
SERPINE1,SMAD4,any
>SMAD4,6.0583325217406205
HDAC2,SKIL,any
SMAD4,HDAC2,any
HDAC2,TP53,any
>SMAD4,6.0735334119859
RNF4,TP53,any
RNF4,SKIL,any
SKIL,SMAD4,any
>SMAD4,5.86014808845448
HDAC2,SMAD4,any
HDAC2,TP53,any
HDAC2,GLI3,any
>AIFM2,5.241735110027801
TP53,PTEN,any
AIFM2,TP53,any
PTEN,PIK3CA,any
>AIFM2,5.180288175150022
TP53,APC,any
AIFM2,TP53,any
APC,CTNNB1,any
>AIFM2,5.317143704512921
TP53,APC,any
AIFM2,TP53,any
TP53,ATM,any
>AIFM2,5.244863457231212
AIFM2,TP53,any
TP53,RNF4,any
RNF4,SKIL,any
>AIFM2,5.431168572241888
AIFM2,TP53,any
HDAC2,SMAD4,any
TP53,HDAC2,any
>ACTN2,4.680686796866067
ACTN2,KAT2B,any
MICALL2,ACTN2,any
KAT2B,TP53,any
>ACTN2,5.137217682948949
ACTN2,KAT2B,any
KAT2B,SMAD4,any
KAT2B,TP53,any
>ACTN2,4.801744250952275
ACTN2,KAT2B,any
TP53,APC,any
KAT2B,TP53,any
>ACTN2,4.684616843655816
ACTN2,KAT2B,any
KAT2B,TP53,any
TP53,SESN1,any
>ACTN2,4.668154060446668
ACTN2,KAT2B,any
ACTN2,MICALL2,any
KAT2B,SMAD4,any
KAT2B,TP53,any
>ZNF384,4.748671255013249
DDX5,PIK3CA,any
TP53,DDX5,any
ZNF384,TP53,any
>ZNF384,4.792967152922799
TP53,APC,any
ZNF384,TP53,any
TP53,HDAC2,any
>ZNF384,4.986764186172114
TP53,PTEN,any
PTEN,PIK3CA,any
ZNF384,TP53,any
>ZNF384,4.721607470082984
TP53,TRRAP,any
TRRAP,CTNNB1,any
ZNF384,TP53,any
>ZNF384,5.176061208922286
HDAC2,SMAD4,any
ZNF384,TP53,any
TP53,HDAC2,any
>GSK3B,4.982431603192465
ATM,IKBKG,any
TP53,GSK3B,any
ATM,TP53,any
>GSK3B,4.99669819123325
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,GSK3B,any
>GSK3B,4.981668548231406
EEF1A1,SMAD4,any
GSK3B,EEF1A1,any
GSK3B,TP53,any
>GSK3B,5.072259615738866
TP53,APC,any
GSK3B,TP53,any
TP53,ATM,any
>GSK3B,4.969285802394567
APC,GSK3B,any
SYNE1,APC,any
GSK3B,TP53,any
>BAX,4.9379889930456375
TP53,PTEN,any
BAX,TP53,any
CASP3,BAX,any
>BAX,4.890793424173792
TP53,TRRAP,any
BAX,TP53,any
CASP3,BAX,any
>BAX,4.935372951867587
TP53,APC,any
BAX,TP53,any
APC,CTNNB1,any
>BAX,4.99669819123325
TP53,PTEN,any
BAX,TP53,any
PTEN,PIK3CA,any
>BAX,5.04050545229072
TP53,APC,any
BAX,TP53,any
BAX,CASP3,any
>ESR1,4.859073910814506
SP1,TP53,any
ESR1,SP1,any
ESR1,SMAD4,any
>ESR1,4.808933261485891
ESR1,PIK3CA,any
EPHA2,TP53,any
ESR1,SMAD4,any
PIK3CA,EPHA2,any
>ESR1,4.99669819123325
PTEN,TP53,any
ESR1,PIK3CA,any
PIK3CA,PTEN,any
>ESR1,4.921755176169979
SP1,TP53,any
ESR1,PIK3CA,any
ESR1,SP1,any
>ESR1,4.862122252545279
ESR1,PIK3CA,any
EPHA2,TP53,any
PIK3CA,EPHA2,any
>COG5,4.752361529016733
APC,TP53,any
COG5,APC,any
RAC1,PIK3CA,any
COG5,RAC1,any
>COG5,4.871336575246509
TP53,APC,any
APC,COG5,any
SESN1,TP53,any
>COG5,4.772491233069815
APC,NAV3,any
APC,TP53,any
COG5,APC,any
>COG5,4.913319771422007
APC,TP53,any
COG5,APC,any
APC,CTNNB1,any
>COG5,4.925177729714099
PNISR,APC,any
APC,TP53,any
APC,COG5,any
>SMAD7,4.6371004006042265
HGF,TP53,any
CTNNB1,SMAD7,any
HGF,CTNNB1,any
>SMAD7,4.5939086865142675
VCAN,CTNNB1,any
CTNNB1,SMAD7,any
VCAN,TP53,any
>SMAD7,4.794911216217316
CAV1,TP53,any
SMAD7,CAV1,any
SMAD7,SMAD4,any
>SMAD7,5.18626743035924
SMAD4,HDAC2,any
SMAD7,SMAD4,any
HDAC2,TP53,any
>SMAD7,4.859073910814506
SP1,TP53,any
SMAD7,SP1,any
SMAD7,SMAD4,any
>MAP3K7,4.85948683441617
TRAF6,TP53,any
MAP3K7,TRAF6,any
MAP3K7,TGFBR2,any
>MAP3K7,5.641988810848108
IKBKG,ATM,any
MAP3K7,IKBKG,any
ATM,TP53,any
>MAP3K7,5.339769678022597
APC,TP53,any
RAC1,APC,any
MAP3K7,RAC1,any
>MAP3K7,4.994044169657782
ATM,IKBKG,any
IKBKG,MAP3K7,any
RAD50,ATM,any
ATM,TP53,any
>MAP3K7,4.884690346822512
TRAF6,IKBKG,any
TRAF6,TP53,any
TRAF6,MAP3K7,any
>BDNF,5.241922303555128
TP53,EGFR,any
BDNF,TP53,any
EGFR,ERBB2,any
>BDNF,5.225752453299918
ATM,IKBKG,any
BDNF,TP53,any
TP53,ATM,any
>BDNF,5.159613047231742
TP53,ATM,any
TP53,BDNF,any
SESN1,TP53,any
>BDNF,5.162827514060671
TP53,HGF,any
HGF,CDH1,any
BDNF,TP53,any
>BDNF,5.239871436494996
RNF4,TP53,any
TP53,BDNF,any
RNF4,SKIL,any
>AFP,4.912510998798696
TP53,AFP,any
EGFR,TP53,any
TLN1,EGFR,any
>AFP,4.878969426116065
AFP,TP53,any
TP53,APC,any
TP53,EGFR,any
>AFP,4.9162322298144225
TP53,AFP,any
TP53,ATM,any
SESN1,TP53,any
>AFP,4.999847535198578
AFP,TP53,any
TP53,RNF4,any
RNF4,SKIL,any
>AFP,4.99669819123325
AFP,TP53,any
TP53,PTEN,any
PTEN,PIK3CA,any
>DGCR8,4.975499804894982
TP53,EGFR,any
TP53,DGCR8,any
SESN1,TP53,any
>DGCR8,5.183678960911264
TP53,APC,any
DGCR8,TP53,any
APC,CTNNB1,any
>DGCR8,5.161269148608975
TP53,ATM,any
TP53,DGCR8,any
SESN1,TP53,any
>DGCR8,4.987681702266148
TP53,PTEN,any
PTEN,PIK3CA,any
DGCR8,TP53,any
>DGCR8,4.949986749434517
TP53,DGCR8,any
HDAC2,TP53,any
HDAC2,GLI3,any
>SRC,5.276294061729175
HGF,SRC,any
HGF,TP53,any
SRC,CDH1,any
>SRC,5.100465832265567
EPHA2,TP53,any
EPHA2,PIK3CA,any
EPHA2,SRC,any
>SRC,5.097615078451617
SRC,SP1,any
SP1,TP53,any
SP1,SMAD4,any
>SRC,5.234499302008071
PTEN,TP53,any
PTEN,PIK3CA,any
PIK3CA,SRC,any
>SRC,5.160098755890267
SRC,SP1,any
SP1,TP53,any
SRC,PIK3CA,any
>KAT5,4.999847535198578
TP53,RNF4,any
RNF4,SKIL,any
KAT5,TP53,any
>KAT5,4.922740671135901
TP53,HGF,any
HGF,CDH1,any
KAT5,TP53,any
>KAT5,4.965462680532114
AR,KAT5,any
AR,PIK3CA,any
KAT5,TP53,any
>KAT5,4.862122252545279
EPHA2,TP53,any
TP53,KAT5,any
EPHA2,PIK3CA,any
>KAT5,4.982431603192465
ATM,IKBKG,any
TP53,KAT5,any
ATM,TP53,any
>PPP1R13L,4.924555289940328
HDAC2,SKIL,any
TP53,HDAC2,any
PPP1R13L,TP53,any
>PPP1R13L,4.999847535198578
TP53,RNF4,any
RNF4,SKIL,any
PPP1R13L,TP53,any
>PPP1R13L,4.829322681575266
TP53,RNF4,any
PPP1R13L,TP53,any
TP53,ATM,any
>PPP1R13L,4.758568861952005
DDX5,PIK3CA,any
DDX5,TP53,any
TP53,PPP1R13L,any
>PPP1R13L,4.705010642548082
TP53,APC,any
APC,RANBP2,any
PPP1R13L,TP53,any
>CLNK,5.251719283997291
CLNK,EGFR,any
EGFR,TP53,any
CLNK,ERBB2,any
>CLNK,4.9367367464423735
CLNK,EGFR,any
EGFR,TP53,any
CLNK,ERBB2,any
ERBB2,TLN1,any
>CLNK,5.014086587441737
CLNK,EGFR,any
EGFR,CTNNB1,any
EGFR,TP53,any
>CLNK,5.045095753093105
CLNK,EGFR,any
EGFR,TP53,any
CLNK,ERBB2,any
EGFR,CDH1,any
>CLNK,5.1608317464908255
EGFR,CLNK,any
EGFR,TP53,any
EGFR,TLN1,any
>HDAC1,4.874991634995666
HDAC2,HDAC1,any
HDAC2,TP53,any
TP53,ATM,any
>HDAC1,4.9264800210864745
HDAC1,HDAC2,any
HDAC1,CCND1,any
HDAC2,TP53,any
>HDAC1,5.18626743035924
HDAC2,HDAC1,any
HDAC2,SMAD4,any
HDAC2,TP53,any
>HDAC1,4.924555289940328
HDAC1,HDAC2,any
HDAC1,SKIL,any
HDAC2,TP53,any
>HDAC1,4.999847535198578
RNF4,TP53,any
SKIL,HDAC1,any
SKIL,RNF4,any
>RYR2,4.6814166876242975
RYR2,SMAD5,any
SMAD5,SMAD4,any
SMAD4,ARNT,any
>RYR2,4.98798695006219
RYR2,SMAD5,any
SMAD5,SMAD4,any
SMAD4,SKIL,any
>RYR2,4.611909128651671
SMAD4,AR,any
RYR2,SMAD5,any
SMAD5,SMAD4,any
>RYR2,4.661070101792474
SMAD4,TGFBR2,any
RYR2,SMAD5,any
SMAD5,SMAD4,any
>RYR2,4.59977638350325
TFDP1,TP53,any
RYR2,SMAD5,any
SMAD5,SMAD4,any
SMAD4,TFDP1,any
>SERPINB5,4.99669819123325
TP53,PTEN,any
PTEN,PIK3CA,any
SERPINB5,TP53,any
>SERPINB5,4.924555289940328
HDAC2,SKIL,any
SERPINB5,TP53,any
TP53,HDAC2,any
>SERPINB5,4.999847535198578
RNF4,TP53,any
RNF4,SKIL,any
TP53,SERPINB5,any
>SERPINB5,4.982431603192465
ATM,IKBKG,any
SERPINB5,TP53,any
TP53,ATM,any
>SERPINB5,4.9162322298144225
TP53,ATM,any
SERPINB5,TP53,any
TP53,SESN1,any
>AXIN2,5.273646665749628
APC,TP53,any
AXIN2,APC,any
AXIN2,CTNNB1,any
>AXIN2,5.231654027199155
TP53,APC,any
APC,AXIN2,any
SESN1,TP53,any
>AXIN2,5.122528406329452
APC,NAV3,any
APC,TP53,any
AXIN2,APC,any
>AXIN2,5.143075482117663
APC,TP53,any
APC,MYO6,any
AXIN2,APC,any
>AXIN2,5.285537426447665
PNISR,APC,any
APC,TP53,any
APC,AXIN2,any
>ATF7IP,4.969450637236409
LAMA4,APC,any
LAMA4,TP53,any
ATF7IP,LAMA4,any
>ATF7IP,4.991439462394126
APC,TP53,any
MACF1,APC,any
MACF1,ATF7IP,any
>ATF7IP,4.939380260301582
APC,TP53,any
SPTBN1,APC,any
SPTBN1,ATF7IP,any
>ATF7IP,5.113140475621234
ATF7IP,SMAD4,any
LAMA4,TP53,any
LAMA4,ATF7IP,any
>ATF7IP,4.984702573835674
SMAD4,ATF7IP,any
SERPINE1,TP53,any
SERPINE1,SMAD4,any
>RANBP10,4.878504095256843
HGF,TP53,any
RANBP10,HGF,any
THSD7B,RANBP10,any
>RANBP10,4.877213119860711
HGF,TP53,any
RANBP10,HGF,any
HGF,CTNNB1,any
>RANBP10,5.162827514060671
HGF,TP53,any
HGF,CDH1,any
RANBP10,HGF,any
>RANBP10,4.764752488925417
HGF,TP53,any
RANBP10,HGF,any
TP53,SESN1,any
>RANBP10,4.934061402800216
TP53,HGF,any
HGF,RANBP10,any
ATM,TP53,any
>VAV1,5.188194162412984
VAV1,EGFR,any
EGFR,TP53,any
VAV1,RHOA,any
>VAV1,5.010262777441346
EGFR,VAV1,any
EGFR,TP53,any
TLN1,EGFR,any
TLN1,ERBB2,any
>VAV1,4.952115223654954
VAV1,EGFR,any
RHOA,PIK3CA,any
EGFR,TP53,any
RHOA,VAV1,any
>VAV1,4.869232582265019
VAV1,EGFR,any
EGFR,TP53,any
EGFR,ZFYVE28,any
EGFR,ERBB2,any
>VAV1,5.343690890161285
VAV1,ERBB2,any
VAV1,EGFR,any
EGFR,TP53,any
>TIMELESS,4.500972968596817
ATR,TIMELESS,any
ATR,TP53,any
TP53,HDAC2,any
>TIMELESS,4.3774661178566046
TIMELESS,ATR,any
TP53,PMS2,any
ATR,TP53,any
>TIMELESS,4.600855396239904
CHEK1,SMAD4,any
SMAD4,HDAC2,any
CHEK1,TIMELESS,any
HDAC2,TP53,any
>TIMELESS,4.570555263883389
TP53,APC,any
TIMELESS,ATR,any
ATR,TP53,any
>TIMELESS,4.519981846989241
ATR,TIMELESS,any
ATR,TP53,any
TP53,EGFR,any
>MED15,5.008840119683616
HIF1A,TP53,any
SMAD4,HIF1A,any
MED15,SMAD4,any
>MED15,4.981584481173113
ATP5C1,EGFR,any
EGFR,TP53,any
ATP5C1,MED15,any
>MED15,4.953440006914858
SMAD4,KAT2B,any
KAT2B,TP53,any
MED15,SMAD4,any
>MED15,4.825205192345728
SP1,TP53,any
SP1,SMAD4,any
SP1,TERT,any
SMAD4,MED15,any
>MED15,4.887282601930372
APC,TP53,any
NUP153,APC,any
NUP153,SMAD4,any
SMAD4,MED15,any
>PAK1,5.210730718048946
EPHA2,TP53,any
EPHA2,PAK1,any
PAK1,PIK3CA,any
>PAK1,5.341351736336337
PAK1,SMAD4,any
EGFR,TP53,any
PAK1,EGFR,any
PAK1,PIK3CA,any
>PAK1,5.176867999652833
PNISR,APC,any
APC,TP53,any
APC,PAK1,any
>PAK1,5.1650165693251004
APC,TP53,any
PAK1,APC,any
APC,CTNNB1,any
>PAK1,5.197692854238864
APC,TP53,any
APC,PAK1,any
SYNE1,APC,any
>PPHLN1,5.248671255013249
UFD1L,PIK3CA,any
UFD1L,TP53,any
UFD1L,PPHLN1,any
>PPHLN1,4.9688231593160825
PPHLN1,HTT,any
PPHLN1,MTUS2,any
HTT,TP53,any
>PPHLN1,4.96364543242113
SETDB1,HTT,any
HTT,PPHLN1,any
HTT,TP53,any
>PPHLN1,4.969647205793761
PPHLN1,HTT,any
PPHLN1,SEPT8,any
HTT,TP53,any
>PPHLN1,4.906547819082114
BCL2L1,TP53,any
TP53,APC,any
BCL2L1,PIK3CA,any
PPHLN1,BCL2L1,any
>ABL1,4.944976046895503
ABL1,EGFR,any
EGFR,HSP90AA1,any
EGFR,TP53,any
>ABL1,4.926100762637271
APC,TP53,any
NCKAP5,ABL1,any
NCKAP5,APC,any
>ABL1,5.103957999588561
SP1,TP53,any
SP1,SMAD4,any
ABL1,SP1,any
>ABL1,4.985405584440454
EGFR,TP53,any
ERBB2,ABL1,any
ERBB2,EGFR,any
>ABL1,5.157470510641949
EGFR,ABL1,any
EGFR,TP53,any
TLN1,EGFR,any
>PDZD2,4.881133853680616
ZCCHC10,TP53,any
TP53,SLC38A1,any
PDZD2,ZCCHC10,any
>PDZD2,5.0996046246241
ZCCHC10,TP53,any
TP53,EGFR,any
PDZD2,ZCCHC10,any
>PDZD2,5.03034376407046
TP53,PTEN,any
ZCCHC10,TP53,any
PDZD2,ZCCHC10,any
>PDZD2,5.334656858010574
ZCCHC10,TP53,any
PDZD2,ZCCHC10,any
TP53,ATM,any
>PDZD2,4.873916430420809
PMS2,TP53,any
TP53,ZCCHC10,any
ZCCHC10,PDZD2,any
>ADAM17,4.6620324854397674
SORT1,TP53,any
ADAM17,ERBB2,any
SORT1,ADAM17,any
>ADAM17,4.560229960063435
ZNF274,TP53,any
ADAM17,ERBB2,any
ADAM17,ZNF274,any
>ADAM17,4.566630688553895
ADAM17,ERBB2,any
BDNF,TP53,any
BDNF,ADAM17,any
>ADAM17,4.988351602954946
EGFR,TP53,any
ADAM17,ERBB2,any
ERBB2,EGFR,any
>ADAM17,4.83431578875539
ERBB2,CDH1,any
EGFR,TP53,any
ADAM17,ERBB2,any
ERBB2,EGFR,any
>ERH,4.945284575051146
ERH,TP53,any
ERH,RBM48,any
TP53,APC,any
>ERH,4.965455038099837
ERH,TP53,any
ERH,SETDB1,any
SETDB1,SKIL,any
>ERH,4.982431603192465
ATM,IKBKG,any
TP53,ERH,any
ATM,TP53,any
>ERH,5.002608294073453
ERH,TP53,any
TP53,EGFR,any
EGFR,ERBB2,any
>ERH,4.99669819123325
ERH,TP53,any
TP53,PTEN,any
PTEN,PIK3CA,any
>TCF7L2,4.937533296372052
VCAN,CTNNB1,any
VCAN,TP53,any
CTNNB1,TCF7L2,any
>TCF7L2,5.258226598329258
TCF7L2,CCND1,any
TRRAP,TP53,any
TCF7L2,TRRAP,any
>TCF7L2,4.958079749783365
TRRAP,TP53,any
TP53,RNF4,any
TRRAP,TCF7L2,any
>TCF7L2,5.075160860676258
TRRAP,TP53,any
TRRAP,CTNNB1,any
TCF7L2,TRRAP,any
>TCF7L2,5.005227273844438
TP53,APC,any
TRRAP,TP53,any
TRRAP,TCF7L2,any
>NAV1,5.206520451302237
APC,TP53,any
NAV1,APC,any
TP53,SESN1,any
>NAV1,5.2613834208949966
APC,PNISR,any
APC,TP53,any
NAV1,APC,any
>NAV1,5.291208692136489
APC,TP53,any
TP53,EGFR,any
NAV1,APC,any
>NAV1,5.249472847602564
APC,TP53,any
NAV1,APC,any
APC,CTNNB1,any
>NAV1,5.290237246437752
APC,TP53,any
APC,SYNE1,any
NAV1,APC,any
>GLI3,5.225297462046523
HDAC2,TRRAP,any
HDAC2,TP53,any
GLI3,HDAC2,any
>GLI3,5.23218622791996
GLI3,IFT88,any
HDAC2,TP53,any
GLI3,HDAC2,any
>GLI3,5.530803431776499
HDAC2,SKIL,any
HDAC2,TP53,any
GLI3,HDAC2,any
>GLI3,5.86014808845448
HDAC2,SMAD4,any
HDAC2,TP53,any
HDAC2,GLI3,any
>GLI3,5.127988748787723
HDAC2,TP53,any
GLI3,HDAC2,any
GLI3,RBBP7,any
>CCNE1,5.117054115223627
TFDP1,TP53,any
TFDP1,SMAD4,any
CCNE1,TFDP1,any
>CCNE1,5.078670335249395
TP53,APC,any
CDK2,TP53,any
CDK2,CCNE1,any
>CCNE1,5.082247609718206
TP53,APC,any
CCNE1,PLK3,any
PLK3,TP53,any
>CCNE1,5.152020010200866
CCNE1,PLK3,any
PLK3,TP53,any
TP53,ATM,any
>CCNE1,5.150273764012833
BRCA1,ATM,any
BRCA1,CCNE1,any
ATM,TP53,any
>WNK1,4.688068995911662
PRKAR1B,WNK1,any
UBE2I,TP53,any
PRKAR1B,UBE2I,any
>WNK1,4.778239215260815
SLC9A1,WNK1,any
EGFR,TP53,any
SLC9A1,EGFR,any
>WNK1,4.99317337305531
APC,TP53,any
CGNL1,APC,any
CGNL1,WNK1,any
>WNK1,4.728670531065707
PRKAR1B,WNK1,any
UBE2I,TP53,any
UBE2I,SMAD4,any
PRKAR1B,UBE2I,any
>WNK1,4.637465502500686
PRKAR1B,WNK1,any
APC,TP53,any
CGNL1,APC,any
WNK1,CGNL1,any
>GSTM4,5.018975015736178
NAV3,APC,any
APC,TP53,any
TP53,GSTM4,any
>GSTM4,4.971584355719485
TP53,APC,any
TP53,GSTM4,any
PMS2,TP53,any
>GSTM4,4.993710779787169
DDX5,PIK3CA,any
GSTM4,TP53,any
TP53,DDX5,any
>GSTM4,4.966631297091633
TP53,TRRAP,any
GSTM4,TP53,any
TRRAP,CTNNB1,any
>GSTM4,5.000641614390945
GSTM4,TP53,any
EGFR,CTNNB1,any
TP53,EGFR,any
>CDC25C,4.547635770376042
PLK3,CCNE1,any
PLK3,TP53,any
PLK3,CDC25C,any
>CDC25C,4.721602055804806
TP53,APC,any
PLK3,TP53,any
CDC25C,PLK3,any
>CDC25C,4.799899782534785
TP53,ATM,any
PLK3,TP53,any
CDC25C,PLK3,any
>CDC25C,4.5552085873813235
TP53,EGFR,any
PLK3,TP53,any
CDC25C,PLK3,any
>CDC25C,4.5711890624200775
TP53,PTEN,any
PLK3,TP53,any
CDC25C,PLK3,any
>ATM,5.885276062962052
HDAC2,SKIL,any
TP53,HDAC2,any
ATM,TP53,any
>ATM,5.858517884839198
ATM,IKBKG,any
TP53,APC,any
ATM,TP53,any
>ATM,5.883123257200596
TP53,RNF4,any
RNF4,SKIL,any
ATM,TP53,any
>ATM,5.845375663176959
PNISR,APC,any
APC,TP53,any
TP53,ATM,any
>ATM,5.87615418965814
APC,TP53,any
SYNE1,APC,any
TP53,ATM,any
>KIAA1549,4.869031929661313
MBD5,KIAA1549,any
APC,TP53,any
MBD5,APC,any
>KIAA1549,5.014991218359421
APC,TP53,any
KIAA1549,DST,any
DST,APC,any
>KIAA1549,4.554471415306248
MBD5,KIAA1549,any
APC,PNISR,any
APC,TP53,any
MBD5,APC,any
>KIAA1549,4.5660873810095595
APC,TP53,any
KIAA1549,DST,any
DST,APC,any
APC,CTNNB1,any
