>IRS1,5.620790516294063
PIK3CA,DDX5,any
PIK3CA,IRS1,any
DDX5,TP53,any
>IRS1,5.455720133165972
IRS1,PIK3CA,any
EGFR,TP53,any
IRS1,EGFR,any
>NGFR,5.9141192025701415
TP53,MYC,any
NGFR,TP53,any
NGFR,PIK3CA,any
>NGFR,6.161914419028032
ATM,MDM2,any
NGFR,TP53,any
TP53,ATM,any
>NGFR,6.050953451175426
TP53,MDM2,any
TP53,NGFR,any
NGFR,CDKN1A,any
>NGFR,5.911662006143591
NGFR,TP53,any
NGFR,PIK3CA,any
TP53,ATM,any
>NGFR,5.923766263801782
TP53,BCL2L1,any
NGFR,TP53,any
NGFR,PIK3CA,any
>TP53BP2,5.834387091411058
BCL2L1,TP53,any
TP53,MDM2,any
BCL2L1,PIK3CA,any
BCL2L1,TP53BP2,any
>TP53BP2,6.228981863395585
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
BCL2L1,TP53BP2,any
>TP53BP2,5.752931814354143
BCL2L1,TP53,any
TP53BP2,GRB2,any
TP53BP2,BCL2L1,any
>TP53BP2,6.340682665962182
BCL2L1,TP53,any
TP53,MDM2,any
TP53BP2,BCL2L1,any
>TP53BP2,5.766394073559979
TP53,BCL2L1,any
BCL2L1,TP53BP2,any
VCAN,TP53,any
>XRCC6,5.545310018093133
PRKDC,XRCC6,any
TP53,MDM2,any
PRKDC,TP53,any
>XRCC6,5.922835799288617
TP53,MDM2,any
XRCC6,TP53,any
TP53,ATM,any
>XRCC6,5.4850008574006015
TP53,BCL2L1,any
XRCC6,TP53,any
TP53,ATM,any
>XRCC6,5.514946686168078
TBCD,XRCC6,any
TP53,MDM2,any
XRCC6,TP53,any
>XRCC6,5.527887931308821
XRCC6,TP53,any
XRCC6,YWHAZ,any
TP53,ATM,any
>ITGB3,5.732776781106694
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,ITGB3,any
>ITGB3,5.527760555365256
EPHA2,TP53,any
ITGB3,PIK3CA,any
PIK3CA,EPHA2,any
>ITGB3,5.439436763924403
PIK3CA,CCND1,any
ITGB3,PTK2B,any
ITGB3,PIK3CA,any
>ITGB3,6.238195093509243
PIK3CA,CCND1,any
CCND1,RB1,any
ITGB3,PIK3CA,any
>ITGB3,5.54367618937016
PIK3CA,CCND1,any
PIK3CA,DDX5,any
DDX5,TP53,any
PIK3CA,ITGB3,any
>COPS5,5.702523753160472
COPS5,PPARG,any
COPS5,TP53,any
TP53,MDM2,any
>COPS5,5.393247442821055
TP53,TRRAP,any
COPS5,TP53,any
TRRAP,MDM2,any
>COPS5,5.592507998193143
TP53,MYC,any
COPS5,TP53,any
TP53,MDM2,any
>COPS5,5.3960205223297795
DDX5,PIK3CA,any
TP53,COPS5,any
DDX5,TP53,any
>COPS5,5.922835799288617
COPS5,TP53,any
TP53,MDM2,any
MDM2,ATM,any
>ARL3,5.587198284016767
TP53,MDM2,any
ARL3,TP53,any
TP53,RB1,any
>ARL3,5.922835799288617
ATM,MDM2,any
ARL3,TP53,any
TP53,ATM,any
>ARL3,5.543355573452211
TP53,ARL3,any
TP53,MCL1,any
ATM,TP53,any
>ARL3,5.592507998193143
TP53,MYC,any
TP53,MDM2,any
ARL3,TP53,any
>ARL3,5.532082917736968
TP53,MDM2,any
TP53,ARL3,any
VCAN,TP53,any
>MDM4,6.254244305892099
MDM4,MDM2,any
MDM4,ATM,any
ATM,TP53,any
>MDM4,6.113703918133222
MDM4,MDM2,any
MDM2,TP53,any
TP53,TNFRSF10B,any
>MDM4,5.968749714931172
MDM2,MDM4,any
TP53,MDM2,any
PRKDC,TP53,any
>MDM4,5.955451649578591
MDM4,MDM2,any
MDM2,TP53,any
TP53,VCAN,any
>MDM4,5.920869274058182
TP53,MYC,any
MDM2,MDM4,any
TP53,MDM2,any
>RANBP2,6.103413190666171
MDM2,TP53,any
RANBP2,MDM2,any
TP53,DDX5,any
>RANBP2,6.2424299793141635
MDM2,RANBP2,any
ATM,MDM2,any
ATM,TP53,any
>RANBP2,6.140228603315588
TP53,BCL2L1,any
MDM2,TP53,any
RANBP2,MDM2,any
>RANBP2,6.0447945335685125
TP53,BNIP3L,any
MDM2,TP53,any
RANBP2,MDM2,any
>RANBP2,6.00898871822693
MDM2,TP53,any
RANBP2,MDM2,any
RANBP2,HDAC4,any
>MAPK10,5.578526176411822
MYC,RB1,any
MAPK10,CREBBP,any
CREBBP,MYC,any
>MAPK10,5.879268322598281
CCND1,PIK3CA,any
CREBBP,CCND1,any
MAPK10,CREBBP,any
>MAPK10,5.7833743314809585
MYC,TP53,any
MAPK10,CREBBP,any
CREBBP,MYC,any
>MAPK10,5.93720206315145
CCND1,RB1,any
CREBBP,CCND1,any
MAPK10,CREBBP,any
>MAPK10,5.635997389974089
CCND1,RB1,any
CREBBP,CCND1,any
MAPK10,CREBBP,any
CREBBP,MYC,any
>PERP,5.683897926444644
PERP,TP53,any
TP53,MDM2,any
TP53,TNFRSF10B,any
>PERP,5.922835799288617
PERP,TP53,any
ATM,MDM2,any
TP53,ATM,any
>PERP,5.570212873208508
TP53,BCL2L1,any
PERP,TP53,any
BCL2L1,PIK3CA,any
>PERP,5.5644828878154815
PERP,TP53,any
TP53,MDM2,any
TP53,MCL1,any
>PERP,5.634583841494607
PERP,TP53,any
TP53,BNIP3L,any
TP53,MDM2,any
>TNFRSF10C,6.323124436354096
TP53,CDKN1A,any
TNFRSF10C,TP53,any
TP53,ATM,any
>TNFRSF10C,6.355041572551429
TP53,MDM2,any
MCL1,TP53,any
TP53,TNFRSF10C,any
>TNFRSF10C,6.299407899828485
MDM2,TP53,any
TP53,RB1,any
TP53,TNFRSF10C,any
>TNFRSF10C,6.361409312697467
TP53,MDM2,any
TP53,SMARCA4,any
TNFRSF10C,TP53,any
>TNFRSF10C,6.375301454876842
TP53,MYC,any
TP53,MDM2,any
TNFRSF10C,TP53,any
>FOXA1,6.5043689240188485
FOXA1,TP53,any
TP53,MDM2,any
MDM2,ATM,any
>FOXA1,6.291009379752384
TP53,FOXA1,any
MDM2,TP53,any
TP53,TNFRSF10C,any
>FOXA1,5.991400551092733
FOXA1,AP1B1,any
FOXA1,TP53,any
TP53,ATM,any
>FOXA1,6.060738822449078
FOXA1,TP53,any
AP1B1,FOXA1,any
TP53,MDM2,any
>FOXA1,6.002909106037814
FOXA1,TP53,any
TP53,CDKN1A,any
TP53,ATM,any
>PYCARD,5.403706492129188
TP53,CDKN1A,any
PYCARD,TP53,any
TP53,TNFRSF10C,any
>PYCARD,5.587777891356568
PYCARD,PRKAR1A,any
TP53,MDM2,any
PYCARD,TP53,any
>PYCARD,5.451812883603556
TP53,MDM2,any
TP53,FDXR,any
PYCARD,TP53,any
>PYCARD,5.922835799288617
TP53,MDM2,any
MDM2,ATM,any
PYCARD,TP53,any
>PYCARD,5.485874557679509
TP53,CDKN1A,any
CDKN1A,CCND1,any
PYCARD,TP53,any
>WWP2,5.82602898090546
USP7,WWP2,any
USP7,MDM2,any
USP7,TP53,any
>WWP2,5.785715349672277
USP7,WWP2,any
USP7,TP53,any
WWP2,CPSF6,any
>WWP2,5.427315174621513
EWSR1,BNIP3L,any
BNIP3L,TP53,any
CPSF6,WWP2,any
CPSF6,EWSR1,any
>WWP2,5.571932289507926
EWSR1,BNIP3L,any
BNIP3L,TP53,any
WWP2,EWSR1,any
>WWP2,5.448830501727584
WWP2,USP7,any
USP7,TP53,any
TP53,DDX5,any
>CACNA1A,5.055684229162943
USP7,TP53,any
HECW1,CACNA1A,any
HECW1,USP7,any
>CACNA1A,5.040154259829684
TUBB2B,CACNA1A,any
CDKN1A,TP53,any
TUBB2B,CDKN1A,any
>CACNA1A,5.022581992526197
AP2M1,DVL2,any
AP2M1,CACNA1A,any
DVL2,TP53,any
>CACNA1A,5.0103904393414105
USP7,TP53,any
TP53,MDM2,any
HECW1,CACNA1A,any
HECW1,USP7,any
>CACNA1A,5.131673478688175
KALRN,CDC5L,any
CDC5L,CDKN2A,any
KALRN,CACNA1A,any
>PCDHA4,5.8432871046269454
PCDHA4,TP53,any
TP53,TNFRSF10C,any
TP53,ATM,any
>PCDHA4,6.247184761421231
ATM,MDM2,any
PCDHA4,TP53,any
TP53,ATM,any
>PCDHA4,6.125072343301146
TP53,MDM2,any
TP53,CDKN1A,any
PCDHA4,TP53,any
>PCDHA4,5.770997977323463
TP53,TNFRSF10B,any
TP53,CDKN1A,any
PCDHA4,TP53,any
>PCDHA4,5.798221186245494
DDX5,PIK3CA,any
DDX5,TP53,any
TP53,PCDHA4,any
>NBN,6.241702280076696
NBN,ATM,any
ATM,MDM2,any
ATM,TP53,any
>NBN,6.0057935402538805
MYC,TP53,any
TP53,MDM2,any
NBN,MYC,any
>NBN,5.894132381173532
TP53,BCL2L1,any
NBN,ATM,any
ATM,TP53,any
>NBN,5.85907223717902
MYC,TP53,any
NBN,MYC,any
MYC,CREBBP,any
>NBN,5.859967070060386
NBN,ATM,any
TP53,MCL1,any
ATM,TP53,any
>RHOA,5.572346946152159
PIK3CA,CCND1,any
OBSCN,RHOA,any
RHOA,PIK3CA,any
>RHOA,5.601381526492584
PIK3CA,RHOA,any
EPHA2,TP53,any
EPHA2,PIK3CA,any
>RHOA,5.80639392009858
PIK3CA,DDX5,any
PIK3CA,RHOA,any
DDX5,TP53,any
>RHOA,5.980552317049073
BCL2L1,TP53,any
PIK3CA,RHOA,any
PIK3CA,BCL2L1,any
>RHOA,5.594651813210443
PIK3CA,CCND1,any
PIK3CA,RHOA,any
PIK3CA,BCL2L1,any
>TP63,5.76930689935413
TP63,TP53,any
TP53,TRRAP,any
TRRAP,MDM2,any
>TP63,5.9521288501522065
TP63,TP53,any
TP53,CDKN1A,any
TP53,ATM,any
>TP63,5.957837303227021
TP53,TP63,any
TP53,MDM2,any
TP53,RB1,any
>TP63,6.307557296556892
TP63,TP53,any
ATM,MDM2,any
TP53,ATM,any
>TP63,5.847054842463265
TP53,TP63,any
DDX5,PIK3CA,any
DDX5,TP53,any
>PAFAH1B3,5.4850008574006015
TP53,BCL2L1,any
PAFAH1B3,TP53,any
TP53,ATM,any
>PAFAH1B3,5.545310018093133
PAFAH1B3,TP53,any
TP53,MDM2,any
TP53,PRKDC,any
>PAFAH1B3,5.570212873208508
BCL2L1,TP53,any
TP53,PAFAH1B3,any
BCL2L1,PIK3CA,any
>PAFAH1B3,5.592507998193143
TP53,MYC,any
PAFAH1B3,TP53,any
TP53,MDM2,any
>PAFAH1B3,5.680023422946807
PAFAH1B3,TP53,any
TP53,MDM2,any
CHMP7,PAFAH1B3,any
>CDK6,6.084571394777365
CCND1,PIK3CA,any
CCND1,RB1,any
CDK6,CCND1,any
>CDK6,6.238617048278693
CDKN2C,TP53,any
CDK6,CDKN2A,any
CDKN2C,CDK6,any
>CDK6,6.372659010751327
CDKN1A,RB1,any
CDK6,CDKN2A,any
CDKN1A,CDK6,any
>CDK6,6.672732033681018
CCND1,RB1,any
CDK6,CDKN2A,any
CDK6,CCND1,any
>CDK6,6.67507239973997
CDKN1A,TP53,any
CDK6,CDKN2A,any
CDK6,CDKN1A,any
>PCNA,5.73498423485177
PCNA,TP53,any
PCNA,CDKN1A,any
TP53,ATM,any
>PCNA,6.167986074276743
PCNA,TP53,any
ATM,MDM2,any
TP53,ATM,any
>PCNA,6.049815610946874
TP53,MDM2,any
PCNA,TP53,any
PCNA,CDKN1A,any
>PCNA,5.730957765345552
PCNA,TP53,any
PCNA,CDKN1A,any
CDKN1A,CCND1,any
>PCNA,5.6515079314461
TP53,MDM2,any
PCNA,TP53,any
MDM2,ATM,any
PCNA,CDKN1A,any
>DLG1,5.909112929152135
APC,TP53,any
DLG1,PIK3CA,any
DLG1,APC,any
>DLG1,6.074757019570615
PIK3CA,DDX5,any
DDX5,TP53,any
DLG1,PIK3CA,any
>DLG1,5.927600988143334
EPHA2,TP53,any
PIK3CA,DLG1,any
PIK3CA,EPHA2,any
>DLG1,5.911320446522314
APC,TP53,any
APC,CREBBP,any
DLG1,APC,any
>DLG1,6.153269597804214
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
PIK3CA,DLG1,any
>BNIP3L,6.299187272973084
TP53,BCL2L1,any
BNIP3L,TP53,any
TP53,ATM,any
>BNIP3L,6.303809801458615
EWSR1,BNIP3L,any
BNIP3L,TP53,any
CPSF6,EWSR1,any
>BNIP3L,6.63900310436013
BNIP3L,TP53,any
ATM,MDM2,any
TP53,ATM,any
>BNIP3L,6.263800711517613
BNIP3L,TP53,any
TP53,MDM2,any
TP53,RB1,any
>BNIP3L,6.374433090306019
BCL2L1,TP53,any
TP53,BNIP3L,any
BCL2L1,PIK3CA,any
>VIM,5.402186813130084
CDKN1A,VIM,any
CDKN1A,TP53,any
ING5,CDKN1A,any
>VIM,5.498450606834482
VIM,PSMC5,any
VIM,CDKN1A,any
CDKN1A,TP53,any
>VIM,5.348259493010282
VIM,TRIM28,any
TRIM28,TP53,any
TRIM28,MDM2,any
>VIM,5.6194148904298045
MYC,TP53,any
VIM,CDKN1A,any
CDKN1A,MYC,any
>VIM,5.455314869290012
TP53,MDM2,any
HTT,VIM,any
HTT,TP53,any
>CTSD,6.158264641024893
CTSD,TP53,any
TP53,MDM2,any
MDM2,ATM,any
>CTSD,5.867128759631424
CTSD,TP53,any
TP53,MDM2,any
TP53,DDX5,any
>CTSD,5.554045061395829
CTSD,TP53,any
TP53,ATR,any
ATR,MDM2,any
>CTSD,5.500814295538317
BCL2L1,TP53,any
TP53,MYC,any
TP53,CTSD,any
>CTSD,5.76587298690651
RB1,CCND1,any
CTSD,TP53,any
TP53,RB1,any
>PIK3CA,6.796342200010096
CCND1,PIK3CA,any
RB1,CCND1,any
SMARCA2,RB1,any
>PIK3CA,6.95079793713481
CCND1,PIK3CA,any
CCND1,RB1,any
CCND1,CREBBP,any
>PIK3CA,6.829492313947737
CCND1,PIK3CA,any
RB1,CCND1,any
RB1,MYC,any
>PIK3CA,6.8751927277055955
CCND1,PIK3CA,any
RB1,CCND1,any
RB1,PPARG,any
>PIK3CA,6.771025671848324
CCND1,PIK3CA,any
RB1,CCND1,any
CCNE1,RB1,any
>KIF1A,5.995421883446614
RB1,TP53,any
PPARG,RB1,any
KIF1A,PPARG,any
>KIF1A,6.18556673477822
RB1,CCND1,any
PPARG,RB1,any
KIF1A,PPARG,any
>KIF1A,5.6966941077616875
JUN,TP53,any
PPARG,JUN,any
KIF1A,PPARG,any
>KIF1A,5.6343835987082995
AR,KIF1A,any
MDM2,AR,any
MDM2,TP53,any
>KIF1A,5.71444976357521
RB1,CCND1,any
RB1,TP53,any
PPARG,RB1,any
KIF1A,PPARG,any
>MLH1,5.984089070105861
BCL2L1,TP53,any
TP53,MLH1,any
BCL2L1,PIK3CA,any
>MLH1,6.328839225621853
MLH1,TP53,any
TP53,MDM2,any
MDM2,ATM,any
>MLH1,5.80988767151969
DDX5,PIK3CA,any
MLH1,TP53,any
TP53,DDX5,any
>MLH1,5.798981575303599
MLH1,TP53,any
TP53,MDM2,any
AP2B1,MLH1,any
>MLH1,5.804045061395829
TP53,MLH1,any
ATR,TP53,any
ATR,MDM2,any
>MYO16,4.818095095395902
APC,CREBBP,any
NRXN1,MACF1,any
MACF1,APC,any
NRXN1,MYO16,any
>MYO16,4.658481103475905
JUN,TP53,any
MACF1,JUN,any
NRXN1,MACF1,any
NRXN1,MYO16,any
>MYO16,4.943273927848827
APC,TP53,any
NRXN1,MACF1,any
MACF1,APC,any
MYO16,NRXN1,any
>MYO16,4.87184939679278
MACF1,CDC5L,any
NRXN1,MACF1,any
CDC5L,CDKN2A,any
MYO16,NRXN1,any
>MYO16,4.619438965339716
MACF1,JUN,any
NRXN1,MACF1,any
NRXN1,MYO16,any
JUN,RB1,any
>CRMP1,5.314298351621114
CRMP1,HTT,any
HTT,TP53,any
TP53,ATM,any
>CRMP1,5.32897297460344
TK1,TP53,any
CRMP1,TK1,any
TK1,MYC,any
>CRMP1,5.2553808402957625
TK1,TP53,any
CRMP1,TK1,any
DUSP4,CRMP1,any
>CRMP1,5.346883191058519
TP53,MDM2,any
BTBD2,TP53,any
BTBD2,CRMP1,any
>CRMP1,5.2855779912425405
BTBD2,TP53,any
CRMP1,BTBD2,any
TP53,ATM,any
>CRTC2,5.558457810629452
CRTC2,SIK1,any
SIK1,TP53,any
TP53,MDM2,any
>CRTC2,5.247180770175241
TP53,BCL2L1,any
CRTC2,SIK1,any
SIK1,TP53,any
>CRTC2,5.33539880323551
SIK1,CRTC2,any
SIK1,TP53,any
TP53,ATM,any
>CRTC2,5.23139458251965
TP53,MYC,any
CRTC2,SIK1,any
SIK1,TP53,any
>CRTC2,5.3066256324218255
CRTC2,SIK1,any
SIK1,TP53,any
TP53,MDM2,any
TP53,ATM,any
>RIN2,5.340991808984284
RIN2,HRAS,any
RIN2,EGFR,any
EGFR,TP53,any
>RIN2,5.316424560118433
RIN2,EGFR,any
RIN2,ERBB2,any
EGFR,TP53,any
>RIN2,5.376151840794529
RIN2,EGFR,any
EGFR,TP53,any
TP53,MCL1,any
>RIN2,5.421664626942449
EGFR,ERBB3,any
RIN2,EGFR,any
EGFR,TP53,any
>RIN2,5.3342627079272456
MYC,TP53,any
ERBB2,MYC,any
ERBB2,RIN2,any
>RAC1,5.619393614588219
DDX5,PIK3CA,any
PIK3CA,RAC1,any
DDX5,TP53,any
>RAC1,5.980334005638482
PIK3CA,CCND1,any
CCND1,RB1,any
RAC1,PIK3CA,any
>RAC1,5.659829243164615
CCND1,RB1,any
MYC,RAC1,any
RB1,MYC,any
>RAC1,5.823015312158549
MYC,TP53,any
MYC,RAC1,any
MYC,CDKN1A,any
>RAC1,5.6844009837225284
MYC,TP53,any
MYC,RAC1,any
ZFP36L1,MYC,any
>BTG2,5.990816931091107
BTG2,CNOT7,any
TP53,MDM2,any
BTG2,TP53,any
>BTG2,5.913709775802313
TP53,BCL2L1,any
BCL2L1,PIK3CA,any
BTG2,TP53,any
>BTG2,6.266682423187359
ATM,MDM2,any
TP53,BTG2,any
ATM,TP53,any
>BTG2,5.790126162138243
MYC,TP53,any
TP53,BTG2,any
CREBBP,MYC,any
>BTG2,5.795876394120076
TP53,MDM2,any
BTG2,TP53,any
TP53,FDXR,any
>CREB3,5.265474258951389
TP53,BCL2L1,any
MYC,TP53,any
BCL2L1,CREB3,any
>CREB3,5.100302953197195
BCL2L1,TP53,any
TP53,DDX5,any
BCL2L1,CREB3,any
>CREB3,5.286532146920806
BCL2L1,TP53,any
CHMP7,CREB3,any
CREB3,BCL2L1,any
>CREB3,5.115113710360689
BCL2L1,TP53,any
CREB3,BCL2L1,any
CYB561,CREB3,any
>CREB3,5.570212873208508
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
BCL2L1,CREB3,any
>TSC1,5.743569806852443
TSC2,TP53,any
TSC1,TSC2,any
TSC2,MYC,any
>TSC1,5.716983791917561
TP53,BCL2L1,any
TSC2,TP53,any
TSC2,TSC1,any
>TSC1,5.873518960348763
TSC2,TP53,any
TSC1,TSC2,any
TSC1,IKBKB,any
>TSC1,5.774008803205584
TSC2,TP53,any
TSC2,TSC1,any
TP53,RB1,any
>TSC1,5.955314869290012
MDM2,TP53,any
AKT1,MDM2,any
TSC1,AKT1,any
>NCOR1,5.952667552413174
MYC,TP53,any
NCOR1,PPARG,any
NCOR1,MYC,any
>NCOR1,6.069157869382066
MYC,TP53,any
NCOR1,MYC,any
MYC,CDKN1A,any
>NCOR1,5.91480315463358
MYC,TP53,any
MYC,RB1,any
NCOR1,MYC,any
>NCOR1,5.84055614697577
PPARG,NCOR1,any
RB1,TP53,any
PPARG,RB1,any
>NCOR1,6.282463092251923
RB1,CCND1,any
PPARG,NCOR1,any
RB1,PPARG,any
>GAB1,5.509484667797218
EGFR,GAB1,any
MDM2,TP53,any
TP53,EGFR,any
>GAB1,5.61184359696847
GAB1,PIK3CA,any
PIK3CA,DDX5,any
DDX5,TP53,any
>GAB1,5.908669287645566
BCL2L1,TP53,any
PIK3CA,GAB1,any
BCL2L1,PIK3CA,any
>GAB1,5.498988909840799
GAB1,PIK3CA,any
PIK3CA,CCND1,any
CDKN1A,TP53,any
CCND1,CDKN1A,any
>GAB1,5.9557859694209
GAB1,PIK3CA,any
PIK3CA,CCND1,any
CCND1,CREBBP,any
>STAT3,5.734144846409353
CCND1,PIK3CA,any
CCND1,RB1,any
STAT3,CCND1,any
>STAT3,5.637952127568334
CCND1,STAT3,any
CCND1,CREBBP,any
STAT3,PIK3CA,any
>STAT3,5.640990926665037
DDX5,PIK3CA,any
DDX5,TP53,any
PIK3CA,STAT3,any
>STAT3,5.805475416712065
MYC,TP53,any
STAT3,PIK3CA,any
STAT3,MYC,any
>STAT3,5.662786989875217
MYC,TP53,any
STAT3,CCND1,any
STAT3,MYC,any
>IRS4,5.238054415549653
EGFR,TP53,any
IRS4,EGFR,any
IRS4,ERBB2,any
>IRS4,5.1660437058367155
TP53,MDM2,any
EGFR,TP53,any
IRS4,EGFR,any
IRS4,ERBB2,any
>IRS4,5.130597759386288
MYC,ERBB2,any
ZFP36L1,MYC,any
ERBB2,IRS4,any
>IRS4,5.142411190940057
EGFR,ERBB3,any
EGFR,TP53,any
IRS4,EGFR,any
>IRS4,5.161831230678926
ERBB2,MYC,any
MYC,CDKN1A,any
IRS4,ERBB2,any
>HSP90AA1,5.683265002601718
TP53,MDM2,any
HSP90AA1,HIF1A,any
HIF1A,TP53,any
>HSP90AA1,5.79653330482148
RB1,MYC,any
MYC,HSP90AA1,any
RB1,TP53,any
>HSP90AA1,5.74973369977021
TP53,MYC,any
MYC,HSP90AA1,any
TNFRSF10C,TP53,any
>HSP90AA1,5.808682029250963
TP53,MYC,any
TNFRSF10B,TP53,any
MYC,HSP90AA1,any
>HSP90AA1,5.697973131789652
MYC,TP53,any
MYC,HSP90AA1,any
SF3B1,MYC,any
>FATE1,5.106395752988369
BNIP3L,EWSR1,any
BNIP3L,TP53,any
BNIP3L,FATE1,any
>FATE1,5.36626892316323
BNIP3L,TP53,any
BNIP3L,FATE1,any
TP53,ATM,any
>FATE1,5.2442109893930615
TP53,BCL2L1,any
BNIP3L,TP53,any
FATE1,BNIP3L,any
>FATE1,5.043047841166892
EWSR1,BNIP3L,any
BNIP3L,TP53,any
BNIP3L,FATE1,any
CPSF6,EWSR1,any
>FATE1,5.11707498075013
BNIP3L,TP53,any
BNIP3L,FATE1,any
TP53,DDX5,any
>BARD1,6.334779996452414
BARD1,TP53,any
ATM,MDM2,any
ATM,BARD1,any
>BARD1,5.901611804039632
TP53,CDKN1A,any
ATM,BARD1,any
ATM,TP53,any
>BARD1,5.933357054858408
BARD1,ING5,any
BARD1,TP53,any
TP53,MDM2,any
>BARD1,5.95433725876664
TP53,MDM2,any
PRKDC,BARD1,any
PRKDC,TP53,any
>BARD1,5.958870539655973
TP53,BARD1,any
MCL1,TP53,any
BARD1,ATM,any
>NFYA,5.694991862744163
NFYA,MYC,any
NFYA,TP53,any
MYC,CREBBP,any
>NFYA,5.643259542301269
NFYA,MYC,any
NFYA,TP53,any
MYC,CDKN1A,any
>NFYA,5.840895464029382
NFYA,MYC,any
TP53,MDM2,any
NFYA,TP53,any
>NFYA,6.171220035208018
ATM,MDM2,any
NFYA,TP53,any
TP53,ATM,any
>NFYA,5.641534787489449
TP53,MDM2,any
TP53,NFYA,any
BRCA1,TP53,any
>POU4F2,5.8862493538562495
POU4F2,TP53,any
TP53,MDM2,any
TP53,EPHA2,any
>POU4F2,6.405547956981483
POU4F2,TP53,any
ATM,MDM2,any
TP53,ATM,any
>POU4F2,5.8802325658024905
DDX5,PIK3CA,any
TP53,POU4F2,any
DDX5,TP53,any
>POU4F2,5.8759206935784265
POU4F2,TP53,any
TP53,MDM2,any
MDM2,ATR,any
>POU4F2,5.971694022656487
BCL2L1,TP53,any
TP53,POU4F2,any
BCL2L1,PIK3CA,any
>UFD1L,5.804584659670676
TP53,MDM2,any
TP53,CDKN1A,any
UFD1L,TP53,any
>UFD1L,5.831018362010799
PIK3CA,CCND1,any
UFD1L,PIK3CA,any
UFD1L,TP53,any
>UFD1L,5.8828535659348695
UFD1L,PIK3CA,any
TP53,MDM2,any
UFD1L,TP53,any
>UFD1L,5.922835799288617
TP53,MDM2,any
MDM2,ATM,any
UFD1L,TP53,any
>UFD1L,5.6334730068804415
UFD1L,PIK3CA,any
TP53,CDKN1A,any
UFD1L,TP53,any
>EWSR1,6.1226622548582466
BNIP3L,EWSR1,any
BNIP3L,TP53,any
TP53,CDKN1A,any
>EWSR1,5.9760989055608515
USP7,MDM2,any
USP7,TP53,any
USP7,EWSR1,any
>EWSR1,6.303809801458615
EWSR1,BNIP3L,any
BNIP3L,TP53,any
CPSF6,EWSR1,any
>EWSR1,6.0579090095581005
BNIP3L,EWSR1,any
BNIP3L,TP53,any
TP53,ATM,any
>EWSR1,5.935567892076456
USP7,TP53,any
EWSR1,USP7,any
CPSF6,EWSR1,any
>COX17,5.38274504714302
TP53,COX17,any
CTSB,CDKN1A,any
CDKN1A,TP53,any
>COX17,5.922835799288617
COX17,TP53,any
ATM,MDM2,any
TP53,ATM,any
>COX17,5.3960205223297795
COX17,TP53,any
DDX5,PIK3CA,any
TP53,DDX5,any
>COX17,5.592507998193143
TP53,MYC,any
COX17,TP53,any
TP53,MDM2,any
>COX17,5.393247442821055
TRRAP,TP53,any
TP53,COX17,any
TRRAP,MDM2,any
>DST,5.915044540849488
APC,TP53,any
TP53,CDKN1A,any
DST,APC,any
>DST,6.1044020407732384
MYC,TP53,any
PAK2,MYC,any
DST,PAK2,any
>DST,6.097147606942495
PAK2,MYC,any
MYC,RB1,any
PAK2,DST,any
>DST,6.051960208819649
APC,TP53,any
CREBBP,APC,any
APC,DST,any
>DST,5.86044177129746
APC,TP53,any
TP53,RB1,any
APC,DST,any
>ACTB,5.874231575485818
BCL2L1,TP53,any
BCL2L1,ACTB,any
ACTB,CDKN1A,any
>ACTB,6.18436778308233
BCL2L1,TP53,any
TP53,MDM2,any
BCL2L1,ACTB,any
>ACTB,5.933921079323957
BCL2L1,TP53,any
BCL2L1,PIK3CA,any
ACTB,BCL2L1,any
>ACTB,5.904926019734646
MYC,TP53,any
CDKN1A,MYC,any
ACTB,CDKN1A,any
>ACTB,6.066977658446937
CDKN1A,TP53,any
CDKN1A,CCND1,any
CDKN1A,ACTB,any
>PPP1CA,5.943387009370507
PPP1CA,TP53,any
TP53,MDM2,any
TUSC3,PPP1CA,any
>PPP1CA,5.712021289951218
PPP1CA,TP53,any
TUSC3,PPP1CA,any
TP53,ATM,any
>PPP1CA,5.776135810437628
TP53,PPP1CA,any
TP53,MDM2,any
PRKDC,TP53,any
>PPP1CA,5.695275162059232
PPP1CA,TP53,any
TP53,RB1,any
TP53,ATM,any
>PPP1CA,6.153392866101335
TP53,PPP1CA,any
ATM,MDM2,any
ATM,TP53,any
>PLCG1,4.930100361568581
PIK3CA,CCND1,any
CBL,PIK3CA,any
PLCG1,CBL,any
>PLCG1,5.106439343047884
PIK3CA,JAK2,any
DLG1,PIK3CA,any
JAK2,PLCG1,any
>PLCG1,4.928770143635427
JAK2,PIK3CA,any
JAK2,PLCG1,any
PLCG1,EGFR,any
>PLCG1,5.113006847132898
ERBB2,MYC,any
ERBB2,ERBB3,any
ERBB2,PLCG1,any
>PLCG1,5.00202873185156
PIK3CA,CCND1,any
FLT1,PIK3CA,any
FLT1,ARNT,any
PLCG1,FLT1,any
>WRN,6.0072727392881635
WRN,TERF2,any
TERF2,ATM,any
ATM,TP53,any
>WRN,5.684822090103359
WRN,TERF2,any
TERF2,ATM,any
ATM,MDM2,any
ATM,TP53,any
>WRN,5.502963186340152
TP53,BCL2L1,any
TERF2,WRN,any
TERF2,ATM,any
ATM,TP53,any
